date,open,high,low,close,adj_close,volume,dividends,stock_splits,ticker,ret_1d,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_sadness,nrc_surprise,nrc_trust,nrc_positive,nrc_negative,nrc_net_sentiment,hf_very_negative_score,hf_negative_score,hf_neutral_score,hf_very_positive_score,hf_positive_score,fb_neutral_score,fb_positive_score,fb_negative_score,fb_net_sentiment,n_calendar_source_days,n_posts,nrc_anger_lag1,nrc_anticipation_lag1,nrc_disgust_lag1,nrc_fear_lag1,nrc_joy_lag1,nrc_sadness_lag1,nrc_surprise_lag1,nrc_trust_lag1,nrc_positive_lag1,nrc_negative_lag1,nrc_net_sentiment_lag1,hf_very_negative_score_lag1,hf_negative_score_lag1,hf_neutral_score_lag1,hf_very_positive_score_lag1,hf_positive_score_lag1,fb_neutral_score_lag1,fb_positive_score_lag1,fb_negative_score_lag1,fb_net_sentiment_lag1,nrc_net_sentiment_ew,nrc_net_sentiment_ew_lag1
2025-08-05,179.6199951171875,180.259994506836,175.89999389648438,178.25999450683594,178.23037719726562,156407600.0,,,NVDA,-0.0096666926674421,0.3217391304347826,0.2521739130434782,0.1043478260869565,0.4782608695652174,0.1217391304347826,0.3043478260869565,0.1478260869565217,0.4608695652173913,0.9478260869565216,0.7565217391304347,0.1913043478260869,0.0432834782608695,0.0915208695652173,0.7145391304347826,0.0774426086956521,0.0732121739130434,0.6965426086956522,0.157975652173913,0.1454765217391304,0.0124991304347826,1.0,,0.2941741741741742,0.5257357357357358,0.16504504504504502,0.42027027027027025,0.2513213213213213,0.32522522522522523,0.21096096096096092,0.7316516516516516,1.2017717717717717,0.7242642642642644,0.4775075075075075,0.049144459459459396,0.1155434144144144,0.6590429879879879,0.08554903903903903,0.0907232402402402,0.7136064894894895,0.16904858558558558,0.11734193093093089,0.05170665465465466,0.1913043478260869,0.4775075075075075
2025-08-06,176.3300018310547,179.89999389648438,176.25,179.4199981689453,179.3901824951172,137192300.0,,,NVDA,0.0065073379526536,0.314516129032258,0.3951612903225806,0.1693548387096774,0.5161290322580645,0.2177419354838709,0.2580645161290322,0.2580645161290322,0.5967741935483871,1.185483870967742,0.9112903225806452,0.2741935483870967,0.0396814516129032,0.0984572580645161,0.7147346774193548,0.0802927419354838,0.0668314516129032,0.6362072580645162,0.1678491935483871,0.1959459677419354,-0.0280967741935483,1.0,,0.3217391304347826,0.2521739130434782,0.1043478260869565,0.4782608695652174,0.1217391304347826,0.3043478260869565,0.1478260869565217,0.4608695652173913,0.9478260869565216,0.7565217391304347,0.1913043478260869,0.0432834782608695,0.0915208695652173,0.7145391304347826,0.0774426086956521,0.0732121739130434,0.6965426086956522,0.157975652173913,0.1454765217391304,0.0124991304347826,0.2741935483870967,0.1913043478260869
2025-08-07,181.57000732421875,183.8800048828125,178.8000030517578,180.7700042724609,180.73995971679688,151878400.0,,,NVDA,0.0075242535734441,0.3628318584070796,0.5486725663716814,0.1946902654867256,0.4867256637168141,0.2654867256637168,0.2831858407079646,0.5309734513274337,0.5575221238938053,1.327433628318584,0.8849557522123894,0.4424778761061947,0.0612964601769911,0.1309159292035398,0.6609159292035398,0.0678778761061947,0.0790035398230088,0.6704637168141593,0.1672008849557522,0.1623371681415929,0.0048637168141592,1.0,,0.314516129032258,0.3951612903225806,0.1693548387096774,0.5161290322580645,0.2177419354838709,0.2580645161290322,0.2580645161290322,0.5967741935483871,1.185483870967742,0.9112903225806452,0.2741935483870967,0.0396814516129032,0.0984572580645161,0.7147346774193548,0.0802927419354838,0.0668314516129032,0.6362072580645162,0.1678491935483871,0.1959459677419354,-0.0280967741935483,0.4424778761061947,0.2741935483870967
2025-08-08,181.5500030517578,183.3000030517578,180.3999938964844,182.6999969482422,182.6696319580078,123396700.0,,,NVDA,0.0106765114047526,0.2297297297297297,0.3243243243243243,0.2162162162162162,0.3378378378378378,0.2432432432432432,0.2027027027027027,0.1756756756756756,0.5540540540540541,1.2162162162162162,0.6621621621621622,0.5540540540540541,0.041854054054054,0.0706121621621621,0.7163621621621622,0.0959621621621621,0.0751972972972973,0.7836864864864865,0.1397945945945946,0.0765121621621621,0.0632824324324324,1.0,,0.3628318584070796,0.5486725663716814,0.1946902654867256,0.4867256637168141,0.2654867256637168,0.2831858407079646,0.5309734513274337,0.5575221238938053,1.327433628318584,0.8849557522123894,0.4424778761061947,0.0612964601769911,0.1309159292035398,0.6609159292035398,0.0678778761061947,0.0790035398230088,0.6704637168141593,0.1672008849557522,0.1623371681415929,0.0048637168141592,0.5540540540540541,0.4424778761061947
2025-08-11,182.0500030517578,183.83999633789065,180.25,182.0599975585937,182.0297393798828,138323200.0,,,NVDA,-0.0035030046935885,0.21425666925666922,0.530029785029785,0.11126133126133124,0.40264180264180266,0.4079590779590779,0.1918207718207718,0.3476495726495727,0.9074229474229475,1.5116304066304067,0.7317974617974619,0.7798329448329447,0.041101356902356896,0.08129618427868426,0.7687376484071483,0.05242168285418283,0.05644718829318827,0.6589936239316239,0.22370053328153325,0.11730751618751613,0.10639301709401709,3.0,,0.2297297297297297,0.3243243243243243,0.2162162162162162,0.3378378378378378,0.2432432432432432,0.2027027027027027,0.1756756756756756,0.5540540540540541,1.2162162162162162,0.6621621621621622,0.5540540540540541,0.041854054054054,0.0706121621621621,0.7163621621621622,0.0959621621621621,0.0751972972972973,0.7836864864864865,0.1397945945945946,0.0765121621621621,0.0632824324324324,0.7798329448329447,0.5540540540540541
2025-08-12,182.9600067138672,184.47999572753903,179.4600067138672,183.16000366210932,183.1295623779297,145485700.0,,,NVDA,0.0060419962243181,0.25,0.6333333333333333,0.1166666666666666,0.3777777777777777,0.3722222222222222,0.3222222222222222,0.3277777777777778,0.55,1.238888888888889,0.7222222222222222,0.5166666666666667,0.0437172222222222,0.0812061111111111,0.712785,0.0754788888888888,0.0868105555555555,0.6728494444444444,0.1803122222222222,0.1468472222222222,0.033465,1.0,,0.21425666925666922,0.530029785029785,0.11126133126133124,0.40264180264180266,0.4079590779590779,0.1918207718207718,0.3476495726495727,0.9074229474229475,1.5116304066304067,0.7317974617974619,0.7798329448329447,0.041101356902356896,0.08129618427868426,0.7687376484071483,0.05242168285418283,0.05644718829318827,0.6589936239316239,0.22370053328153325,0.11730751618751613,0.10639301709401709,0.5166666666666667,0.7798329448329447
2025-08-13,182.6199951171875,183.97000122070312,179.35000610351562,181.58999633789065,181.559814453125,179871700.0,,,NVDA,-0.0085717887621287,0.2684210526315789,0.5052631578947369,0.1578947368421052,0.2842105263157894,0.331578947368421,0.2210526315789473,0.3473684210526316,0.6789473684210526,1.2736842105263158,0.6210526315789474,0.6526315789473685,0.0546631578947368,0.1197826315789473,0.6494431578947368,0.0861594736842105,0.0899563157894736,0.6823057894736843,0.1980431578947368,0.1196505263157894,0.0783926315789473,1.0,,0.25,0.6333333333333333,0.1166666666666666,0.3777777777777777,0.3722222222222222,0.3222222222222222,0.3277777777777778,0.55,1.238888888888889,0.7222222222222222,0.5166666666666667,0.0437172222222222,0.0812061111111111,0.712785,0.0754788888888888,0.0868105555555555,0.6728494444444444,0.1803122222222222,0.1468472222222222,0.033465,0.6526315789473685,0.5166666666666667
2025-08-14,179.75,183.0200042724609,179.4600067138672,182.0200042724609,181.98974609375,129554000.0,,,NVDA,0.0023679889843464,0.2030456852791878,0.7106598984771574,0.1624365482233502,0.3401015228426396,0.3096446700507614,0.2639593908629442,0.2182741116751269,0.7055837563451777,1.3908629441624365,0.7715736040609137,0.6192893401015228,0.0469761421319796,0.097328426395939,0.7100375634517766,0.0645670050761421,0.0810928934010152,0.6421791878172589,0.1467005076142132,0.2111187817258883,-0.0644182741116751,1.0,,0.2684210526315789,0.5052631578947369,0.1578947368421052,0.2842105263157894,0.331578947368421,0.2210526315789473,0.3473684210526316,0.6789473684210526,1.2736842105263158,0.6210526315789474,0.6526315789473685,0.0546631578947368,0.1197826315789473,0.6494431578947368,0.0861594736842105,0.0899563157894736,0.6823057894736843,0.1980431578947368,0.1196505263157894,0.0783926315789473,0.6192893401015228,0.6526315789473685
2025-08-15,181.8800048828125,181.8999938964844,178.0399932861328,180.4499969482422,180.4200134277344,156602200.0,,,NVDA,-0.0086253907140843,0.2424242424242424,0.4675324675324675,0.1038961038961039,0.303030303030303,0.2251082251082251,0.1861471861471861,0.29004329004329,0.6753246753246753,1.0865800865800863,0.6060606060606061,0.4805194805194805,0.0457601731601731,0.104477922077922,0.7296346320346321,0.0600290043290043,0.0600978354978355,0.6240753246753246,0.1611298701298701,0.2147987012987013,-0.0536688311688311,1.0,,0.2030456852791878,0.7106598984771574,0.1624365482233502,0.3401015228426396,0.3096446700507614,0.2639593908629442,0.2182741116751269,0.7055837563451777,1.3908629441624365,0.7715736040609137,0.6192893401015228,0.0469761421319796,0.097328426395939,0.7100375634517766,0.0645670050761421,0.0810928934010152,0.6421791878172589,0.1467005076142132,0.2111187817258883,-0.0644182741116751,0.4805194805194805,0.6192893401015228
2025-08-18,180.6000061035156,182.94000244140625,180.58999633789065,182.009994506836,181.9797515869141,132008000.0,,,NVDA,0.0086450395914887,0.17362554605539873,0.563458923893447,0.08427884036420563,0.30072054006035187,0.3416801489773514,0.24612459923940566,0.3492647122988343,0.5744511521485306,1.200175662727563,0.5149147516549646,0.6852609110725986,0.05431467350992103,0.12486923921371511,0.6569642025016885,0.07812443095049847,0.08572891200807016,0.7175793053075799,0.15481271870576796,0.12760859695832086,0.027204121747447033,3.0,,0.2424242424242424,0.4675324675324675,0.1038961038961039,0.303030303030303,0.2251082251082251,0.1861471861471861,0.29004329004329,0.6753246753246753,1.0865800865800863,0.6060606060606061,0.4805194805194805,0.0457601731601731,0.104477922077922,0.7296346320346321,0.0600290043290043,0.0600978354978355,0.6240753246753246,0.1611298701298701,0.2147987012987013,-0.0536688311688311,0.6852609110725986,0.4805194805194805
2025-08-19,182.42999267578125,182.5,175.49000549316406,175.63999938964844,175.61080932617188,185229200.0,,,NVDA,-0.0349980819580379,0.3739495798319328,0.6428571428571429,0.2226890756302521,0.5294117647058824,0.4201680672268907,0.2226890756302521,0.2394957983193277,0.8991596638655462,1.369747899159664,0.5756302521008403,0.7941176470588235,0.0459478991596638,0.0964680672268907,0.6947012605042017,0.0665319327731092,0.0963584033613445,0.6565302521008404,0.2853264705882353,0.0581462184873949,0.2271802521008403,1.0,,0.17362554605539873,0.563458923893447,0.08427884036420563,0.30072054006035187,0.3416801489773514,0.24612459923940566,0.3492647122988343,0.5744511521485306,1.200175662727563,0.5149147516549646,0.6852609110725986,0.05431467350992103,0.12486923921371511,0.6569642025016885,0.07812443095049847,0.08572891200807016,0.7175793053075799,0.15481271870576796,0.12760859695832086,0.027204121747447033,0.7941176470588235,0.6852609110725986
2025-08-20,175.1699981689453,176.0,168.8000030517578,175.39999389648438,175.370849609375,215142700.0,,,NVDA,-0.0013664290809751,0.2566371681415929,0.5486725663716814,0.168141592920354,0.4292035398230088,0.252212389380531,0.247787610619469,0.2566371681415929,0.5796460176991151,1.0663716814159292,0.6017699115044248,0.4646017699115044,0.0491185840707964,0.080875221238938,0.7061646017699115,0.0706261061946902,0.0932137168141592,0.7235783185840707,0.1995035398230088,0.0769150442477876,0.1225884955752212,1.0,,0.3739495798319328,0.6428571428571429,0.2226890756302521,0.5294117647058824,0.4201680672268907,0.2226890756302521,0.2394957983193277,0.8991596638655462,1.369747899159664,0.5756302521008403,0.7941176470588235,0.0459478991596638,0.0964680672268907,0.6947012605042017,0.0665319327731092,0.0963584033613445,0.6565302521008404,0.2853264705882353,0.0581462184873949,0.2271802521008403,0.4646017699115044,0.7941176470588235
2025-08-21,174.85000610351562,176.89999389648438,173.80999755859375,174.97999572753906,174.95091247558594,140040900.0,,,NVDA,-0.0023945663416949,0.2962962962962963,0.5493827160493827,0.1419753086419753,0.5617283950617284,0.2654320987654321,0.2777777777777778,0.1790123456790123,0.7222222222222222,1.154320987654321,0.5679012345679012,0.5864197530864198,0.0462222222222222,0.0979839506172839,0.7010006172839506,0.0750574074074074,0.0797382716049382,0.7038888888888889,0.1754679012345679,0.1206419753086419,0.0548259259259259,1.0,,0.2566371681415929,0.5486725663716814,0.168141592920354,0.4292035398230088,0.252212389380531,0.247787610619469,0.2566371681415929,0.5796460176991151,1.0663716814159292,0.6017699115044248,0.4646017699115044,0.0491185840707964,0.080875221238938,0.7061646017699115,0.0706261061946902,0.0932137168141592,0.7235783185840707,0.1995035398230088,0.0769150442477876,0.1225884955752212,0.5864197530864198,0.4646017699115044
2025-08-22,172.61000061035156,178.58999633789062,171.1999969482422,177.99000549316406,177.96043395996094,172789400.0,,,NVDA,0.017202090813873,0.2352941176470588,0.6529411764705882,0.1470588235294117,0.4441176470588235,0.2705882352941176,0.2058823529411764,0.3382352941176471,0.6647058823529411,1.3911764705882352,0.638235294117647,0.7529411764705882,0.0504938235294117,0.1613570588235294,0.640044411764706,0.0717523529411764,0.0763535294117647,0.5906382352941176,0.16852,0.2408449999999999,-0.072325,1.0,,0.2962962962962963,0.5493827160493827,0.1419753086419753,0.5617283950617284,0.2654320987654321,0.2777777777777778,0.1790123456790123,0.7222222222222222,1.154320987654321,0.5679012345679012,0.5864197530864198,0.0462222222222222,0.0979839506172839,0.7010006172839506,0.0750574074074074,0.0797382716049382,0.7038888888888889,0.1754679012345679,0.1206419753086419,0.0548259259259259,0.7529411764705882,0.5864197530864198
2025-08-25,178.35000610351562,181.91000366210932,176.57000732421875,179.80999755859375,179.78012084960938,163012800.0,,,NVDA,0.0102252329304717,0.32891386114194104,0.6290464298927118,0.19062307312862248,0.4986126526082131,0.3555817610062893,0.3306048834628191,0.34976415094339625,0.6708302503391294,1.2464406831915158,0.7915587618695277,0.4548819213219879,0.0739492733382661,0.16640183191515598,0.588517564897028,0.07457640322481186,0.09655680971759767,0.6941447923603404,0.15296771226415093,0.1528853016709828,8.241059316813303e-05,3.0,,0.2352941176470588,0.6529411764705882,0.1470588235294117,0.4441176470588235,0.2705882352941176,0.2058823529411764,0.3382352941176471,0.6647058823529411,1.3911764705882352,0.638235294117647,0.7529411764705882,0.0504938235294117,0.1613570588235294,0.640044411764706,0.0717523529411764,0.0763535294117647,0.5906382352941176,0.16852,0.2408449999999999,-0.072325,0.4548819213219879,0.7529411764705882
2025-08-26,180.05999755859375,182.38999938964844,178.80999755859375,181.7700042724609,181.7397918701172,168688200.0,,,NVDA,0.0109003765891733,0.3023255813953488,0.6744186046511628,0.1534883720930232,0.5069767441860465,0.3767441860465116,0.3441860465116279,0.2511627906976744,0.6930232558139535,1.3813953488372093,0.786046511627907,0.5953488372093023,0.073513488372093,0.1139590697674418,0.6471334883720931,0.0771493023255814,0.0882409302325581,0.7312297674418605,0.1809781395348837,0.087793488372093,0.0931846511627907,1.0,,0.32891386114194104,0.6290464298927118,0.19062307312862248,0.4986126526082131,0.3555817610062893,0.3306048834628191,0.34976415094339625,0.6708302503391294,1.2464406831915158,0.7915587618695277,0.4548819213219879,0.0739492733382661,0.16640183191515598,0.588517564897028,0.07457640322481186,0.09655680971759767,0.6941447923603404,0.15296771226415093,0.1528853016709828,8.241059316813303e-05,0.5953488372093023,0.4548819213219879
2025-08-27,181.97999572753903,182.4900054931641,179.10000610351562,181.6000061035156,181.56982421875,235518900.0,,,NVDA,-0.0009352252999643,0.3111702127659574,0.5904255319148937,0.1462765957446808,0.4468085106382978,0.2765957446808511,0.3138297872340425,0.2234042553191489,0.625,1.1542553191489362,0.7074468085106383,0.4468085106382978,0.0529130319148936,0.109463829787234,0.6706372340425533,0.0795704787234042,0.0874132978723404,0.6272670212765957,0.2261688829787234,0.1465635638297872,0.0796053191489361,1.0,,0.3023255813953488,0.6744186046511628,0.1534883720930232,0.5069767441860465,0.3767441860465116,0.3441860465116279,0.2511627906976744,0.6930232558139535,1.3813953488372093,0.786046511627907,0.5953488372093023,0.073513488372093,0.1139590697674418,0.6471334883720931,0.0771493023255814,0.0882409302325581,0.7312297674418605,0.1809781395348837,0.087793488372093,0.0931846511627907,0.4468085106382978,0.5953488372093023
2025-08-28,180.82000732421875,184.47000122070312,176.41000366210938,180.1699981689453,180.1400604248047,281787800.0,,,NVDA,-0.0078744571136598,0.3053097345132743,0.5641592920353983,0.1238938053097345,0.4336283185840708,0.247787610619469,0.3473451327433628,0.2168141592920354,0.6792035398230089,1.077433628318584,0.7831858407079646,0.2942477876106195,0.0516068584070796,0.1114090707964601,0.6849006637168142,0.0754435840707964,0.0766347345132743,0.6264035398230089,0.211558628318584,0.1620389380530973,0.0495196902654867,1.0,,0.3111702127659574,0.5904255319148937,0.1462765957446808,0.4468085106382978,0.2765957446808511,0.3138297872340425,0.2234042553191489,0.625,1.1542553191489362,0.7074468085106383,0.4468085106382978,0.0529130319148936,0.109463829787234,0.6706372340425533,0.0795704787234042,0.0874132978723404,0.6272670212765957,0.2261688829787234,0.1465635638297872,0.0796053191489361,0.2942477876106195,0.4468085106382978
2025-08-29,178.11000061035156,178.14999389648438,173.14999389648438,174.17999267578125,174.1510467529297,243257900.0,,,NVDA,-0.0332464286830578,0.3485254691689008,0.6648793565683646,0.1420911528150134,0.4584450402144772,0.3646112600536193,0.2841823056300268,0.2225201072386059,0.7050938337801609,1.2386058981233243,0.7372654155495979,0.5013404825737265,0.0508613941018766,0.1221697050938337,0.6844018766756033,0.0643029490616622,0.0782654155495978,0.6762616621983915,0.166996782841823,0.1567404825737265,0.0102563002680965,1.0,,0.3053097345132743,0.5641592920353983,0.1238938053097345,0.4336283185840708,0.247787610619469,0.3473451327433628,0.2168141592920354,0.6792035398230089,1.077433628318584,0.7831858407079646,0.2942477876106195,0.0516068584070796,0.1114090707964601,0.6849006637168142,0.0754435840707964,0.0766347345132743,0.6264035398230089,0.211558628318584,0.1620389380530973,0.0495196902654867,0.5013404825737265,0.2942477876106195
